time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
4.0270,CubeRed,-0.2503,0.6831,0.6729,0.0719,0.0719,-0.7034,0.7034,11.67,0.00,270.00,0.0000,0.0000,0.0000,0.0000,9.84,0,none,Resting,0,4.465,1.00,0.00,0.00
4.0272,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0147,0.0000,0.9999,0.00,1.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
4.0795,CubeRed,-0.2503,0.6831,0.6729,0.0709,0.0709,-0.7035,0.7035,11.52,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.616,1.00,0.00,0.00
4.0796,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0146,0.0000,0.9999,0.00,1.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
4.1934,CubeRed,-0.1445,0.6837,0.7117,0.0615,0.0615,-0.7044,0.7044,9.98,0.00,270.00,2.0634,0.0105,0.7575,2.1981,29.96,0,none,Resting,0,3.229,1.00,0.00,0.00
4.1935,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0146,0.0000,0.9999,0.00,1.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
4.2219,CubeRed,-0.1445,0.6837,0.7117,0.0571,0.0571,-0.7048,0.7048,9.26,0.00,270.00,0.0000,0.0000,0.0000,0.0000,6.27,0,none,Resting,0,0.789,1.00,0.00,0.00
4.2224,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0145,0.0000,0.9999,0.00,1.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.163,0.00,-1.00,0.00
4.2766,CubeRed,-0.1445,0.6837,0.7117,0.0551,0.0551,-0.7050,0.7050,8.93,0.00,270.00,0.0000,0.0000,0.0000,0.0000,11.27,0,none,Resting,0,0.299,1.00,0.00,0.00
4.2767,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0145,0.0000,0.9999,0.00,1.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
4.3888,CubeRed,-0.1445,0.6837,0.7117,0.0546,0.0546,-0.7050,0.7050,8.86,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
4.3890,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0144,0.0000,0.9999,0.00,1.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.198,0.00,-1.00,0.00
4.4150,CubeRed,-0.1445,0.6837,0.7117,0.0505,0.0505,-0.7053,0.7053,8.19,0.00,270.00,0.0000,0.0000,0.0000,0.0000,5.97,0,none,Resting,0,0.675,1.00,0.00,0.00
4.4152,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0143,0.0000,0.9999,0.00,1.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.186,0.00,-1.00,0.00
4.4694,CubeRed,-0.1445,0.6837,0.7117,0.0501,0.0501,-0.7053,0.7053,8.12,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,1.00,0.00,0.00
4.4695,CubeBlue,0.0369,0.6796,0.6542,0.0000,0.0143,0.0000,0.9999,0.00,1.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
4.5827,CubeRed,-0.1445,0.6837,0.7117,0.0473,0.0473,-0.7055,0.7055,7.67,0.00,270.00,0.0000,0.0000,0.0000,0.0000,8.35,0,none,Resting,0,0.388,1.00,0.00,0.00
4.5829,CubeBlue,0.0230,0.6796,0.6696,0.0000,0.0133,0.0000,0.9999,0.00,1.53,0.00,-0.2573,0.0000,0.2837,0.3830,0.00,0,none,Resting,0,0.880,0.00,-1.00,0.00
4.6088,CubeRed,-0.1445,0.6837,0.7117,0.0447,0.0447,-0.7057,0.7057,7.24,0.00,270.00,0.0000,0.0000,0.0000,0.0000,3.72,0,none,Resting,0,0.409,1.00,0.00,0.00
4.6089,CubeBlue,0.0230,0.6796,0.6696,0.0000,0.0762,0.0000,0.9971,0.00,8.74,0.00,0.0000,0.0000,0.0000,0.0000,63.46,0,none,Resting,0,11.986,0.00,-1.00,0.00
4.6632,CubeRed,-0.1445,0.6837,0.7117,0.0439,0.0439,-0.7057,0.7057,7.12,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
4.6634,CubeBlue,0.0230,0.6796,0.6696,0.0000,0.0762,0.0000,0.9971,0.00,8.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
4.7754,CubeRed,-0.1445,0.6837,0.7117,0.0427,0.0427,-0.7058,0.7058,6.92,0.00,270.00,0.0000,0.0000,0.0000,0.0000,3.56,0,none,Resting,0,0.168,1.00,0.00,0.00
4.7756,CubeBlue,0.0732,0.6796,0.8437,-0.0573,0.0876,-0.1113,0.9883,354.62,10.76,346.64,0.9210,0.0000,3.1970,3.3270,265.20,0,imu_bridge,Resting,0,3.904,0.00,-1.00,0.00
4.8036,CubeRed,-0.1445,0.6837,0.7117,0.0409,0.0409,-0.7059,0.7059,6.64,0.00,270.00,0.0000,0.0000,0.0000,0.0000,2.51,0,none,Resting,0,0.280,1.00,0.00,0.00
4.8040,CubeBlue,0.0685,0.6637,0.9198,0.0046,0.1202,-0.0928,0.9884,1.80,13.70,349.49,-0.0408,-0.1398,0.6703,0.6860,73.05,0,imu_bridge,Resting,0,8.293,0.00,-1.00,0.00
4.8611,CubeRed,-0.1445,0.6837,0.7117,0.0400,0.0400,-0.7060,0.7060,6.48,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,1.00,0.00,0.00
4.8612,CubeBlue,0.0611,0.6553,0.8987,0.0032,0.1333,-0.0941,0.9866,1.80,15.23,349.35,-0.2723,-0.3081,-0.7769,0.8790,56.51,0,imu_bridge,HeldSoft,0,1.536,0.00,-1.00,0.00
4.9693,CubeRed,-0.1445,0.6837,0.7117,0.0392,0.0392,-0.7060,0.7060,6.36,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
4.9695,CubeBlue,0.0646,0.6651,0.8845,0.0112,0.1579,-0.0936,0.9829,2.96,17.98,349.59,0.0610,0.1711,-0.2480,0.3074,52.13,0,imu_bridge,HeldSoft,0,2.988,0.00,-1.00,0.00
4.9959,CubeRed,-0.1445,0.6837,0.7117,0.0371,0.0371,-0.7061,0.7061,6.01,0.00,270.00,0.0000,0.0000,0.0000,0.0000,3.15,0,none,Resting,0,0.312,1.00,0.00,0.00
4.9960,CubeBlue,0.0940,0.6661,0.8622,0.0133,0.1578,-0.0970,0.9826,3.26,17.94,349.24,0.2680,0.0090,-0.2038,0.3368,4.17,0,imu_bridge,HeldSoft,0,0.458,0.00,-1.00,0.00
5.0520,CubeRed,-0.1445,0.6837,0.7117,0.0369,0.0369,-0.7061,0.7061,5.99,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.0521,CubeBlue,0.0918,0.6811,0.7438,0.0159,0.1577,-0.0969,0.9826,3.54,17.91,349.30,-0.0850,0.5946,-4.7003,4.7385,11.44,0,imu_bridge,HeldSoft,0,0.288,0.00,-1.00,0.00
5.1630,CubeRed,0.0982,0.6818,0.8339,0.0363,0.0363,-0.7062,0.7062,5.88,0.00,270.00,4.3071,-0.0328,2.1685,4.8223,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.1632,CubeBlue,0.0798,0.6640,0.9804,0.0000,0.1553,0.0000,0.9879,0.00,17.86,0.00,-0.2137,-0.3036,4.1986,4.2150,200.03,0,none,HeldSoft,0,0.444,0.00,-1.00,0.00
5.1919,CubeRed,0.0982,0.6818,0.8339,0.0352,0.0352,-0.7062,0.7062,5.71,0.00,270.00,0.0000,0.0000,0.0000,0.0000,1.46,0,none,Resting,0,0.168,1.00,0.00,0.00
5.1920,CubeBlue,0.0798,0.6640,0.9804,0.0000,0.1545,0.0000,0.9880,0.00,17.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.795,0.00,-1.00,0.00
5.2444,CubeRed,0.0982,0.6818,0.8339,0.0348,0.0348,-0.7063,0.7063,5.63,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.2445,CubeBlue,0.0798,0.6640,0.9804,0.0000,0.1543,0.0000,0.9880,0.00,17.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.168,0.00,-1.00,0.00
5.3562,CubeRed,0.0928,0.6817,0.7667,0.0346,0.0346,-0.7063,0.7063,5.60,0.00,270.00,-0.1027,-0.0024,-1.2824,1.2865,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.3565,CubeBlue,-0.7552,0.6796,2.8700,0.0000,0.1542,0.0000,0.9880,0.00,17.74,0.00,-15.9341,0.2977,36.0587,39.4235,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
5.3871,CubeRed,0.0928,0.6817,0.7667,0.0342,0.0342,-0.7063,0.7063,5.54,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.3876,CubeBlue,-0.7552,0.6796,2.8700,0.0000,0.1537,0.0000,0.9881,0.00,17.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.456,0.00,-1.00,0.00
5.4426,CubeRed,0.0928,0.6817,0.7667,0.0342,0.0342,-0.7063,0.7063,5.54,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.4427,CubeBlue,-0.7552,0.6796,2.8700,0.0000,0.1536,0.0000,0.9881,0.00,17.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.5554,CubeRed,-0.1325,0.6817,0.6955,0.0333,0.0333,-0.7063,0.7063,5.40,0.00,270.00,-4.1333,-0.0006,-1.3057,4.3346,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.5556,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.1418,0.0000,0.9899,0.00,16.31,0.00,-0.0328,0.0000,-0.1867,0.1896,25.03,0,none,Resting,0,1.991,0.00,-1.00,0.00
5.5841,CubeRed,-0.1325,0.6817,0.6955,0.0334,0.0334,-0.7063,0.7063,5.41,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.5844,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.1199,0.0000,0.9928,0.00,13.77,0.00,0.0000,0.0000,0.0000,0.0000,21.63,0,none,Resting,7,9.092,0.00,-1.00,0.00
5.6349,CubeRed,-0.1325,0.6817,0.6955,0.0332,0.0332,-0.7063,0.7063,5.39,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.6350,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.1045,0.0000,0.9945,0.00,12.00,0.00,0.0000,0.0000,0.0000,0.0000,69.45,0,none,Resting,7,3.129,0.00,-1.00,0.00
5.7521,CubeRed,-0.1325,0.6817,0.6955,0.0340,0.0340,-0.7063,0.7063,5.51,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,1.00,0.00,0.00
5.7523,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.0402,0.0000,0.9992,0.00,4.60,0.00,0.0000,0.0000,0.0000,0.0000,150.25,0,none,Resting,7,8.361,0.00,-1.00,0.00
5.7754,CubeRed,-0.1325,0.6817,0.6955,0.0335,0.0335,-0.7063,0.7063,5.44,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.7755,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.0196,0.0000,0.9998,0.00,2.25,0.00,0.0000,0.0000,0.0000,0.0000,19.84,0,none,Resting,0,2.530,0.00,-1.00,0.00
5.8286,CubeRed,-0.1325,0.6817,0.6955,0.0328,0.0328,-0.7063,0.7063,5.32,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.8287,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.0196,0.0000,0.9998,0.00,2.25,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
5.9424,CubeRed,-0.1325,0.6817,0.6955,0.0329,0.0329,-0.7063,0.7063,5.33,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
5.9426,CubeBlue,-0.7570,0.6796,2.8598,0.0000,-0.0275,0.0000,0.9996,0.00,356.85,0.00,0.0000,0.0000,0.0000,0.0000,103.24,0,none,Resting,0,5.659,0.00,-1.00,0.00
5.9700,CubeRed,-0.1325,0.6817,0.6955,0.0311,0.0311,-0.7064,0.7064,5.04,0.00,270.00,0.0000,0.0000,0.0000,0.0000,2.54,0,none,Resting,0,4.712,1.00,0.00,0.00
5.9706,CubeBlue,-0.7570,0.6796,2.8598,0.0000,-0.0290,0.0000,0.9996,0.00,356.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.070,0.00,-1.00,0.00
6.0251,CubeRed,-0.1325,0.6817,0.6955,-0.2440,0.3061,-0.6357,0.6653,3.70,45.97,274.17,0.0000,0.0000,0.0000,0.0000,1675.12,1,fsr,HeldHard,36,0.392,1.00,0.00,0.00
6.0252,CubeBlue,-0.7570,0.6796,2.8598,0.0000,0.0293,0.0000,-0.9996,0.00,356.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.231,0.00,-1.00,0.00
6.1362,CubeRed,-0.1320,0.7082,0.6998,-0.2418,0.3065,-0.6362,0.6655,3.91,45.83,274.23,0.0090,0.4838,0.0775,0.4901,4.73,1,fsr,HeldHard,36,0.259,1.00,0.00,0.00
6.1364,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0297,0.0000,-0.9996,0.00,356.60,0.00,13.2818,0.0000,-39.7268,41.8883,0.00,0,none,Resting,0,0.400,0.00,-1.00,0.00
6.1644,CubeRed,-0.1348,0.7062,0.6769,0.0345,0.0345,-0.7063,0.7063,5.60,0.00,270.00,-0.0247,-0.0177,-0.2038,0.2061,406.24,0,none,Resting,0,4.848,1.00,0.00,0.00
6.1646,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0301,0.0000,-0.9995,0.00,356.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.363,0.00,-1.00,0.00
6.2180,CubeRed,-0.1348,0.7062,0.6769,0.0343,0.0343,-0.7063,0.7063,5.56,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldHard,40,1.081,1.00,0.00,0.00
6.2181,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0303,0.0000,-0.9995,0.00,356.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.3302,CubeRed,-0.1348,0.7062,0.6769,0.0353,0.0353,-0.7062,0.7062,5.73,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldHard,40,1.638,1.00,0.00,0.00
6.3303,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0306,0.0000,-0.9995,0.00,356.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.326,0.00,-1.00,0.00
6.3586,CubeRed,-0.1348,0.7062,0.6769,0.0352,0.0352,-0.7062,0.7062,5.71,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,5.433,1.00,0.00,0.00
6.3587,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.568,0.00,-1.00,0.00
6.4130,CubeRed,-0.1348,0.7062,0.6769,0.0302,0.0302,-0.7065,0.7065,4.90,0.00,270.00,0.0000,0.0000,0.0000,0.0000,29.38,0,none,Resting,0,1.621,1.00,0.00,0.00
6.4131,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0312,0.0000,-0.9995,0.00,356.42,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.5265,CubeRed,-0.1652,0.6814,0.6682,0.0303,0.0303,-0.7065,0.7065,4.91,0.00,270.00,-0.5624,-0.4586,-0.1597,0.7430,0.00,0,none,Resting,0,0.285,1.00,0.00,0.00
6.5266,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0315,0.0000,-0.9995,0.00,356.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.271,0.00,-1.00,0.00
6.5543,CubeRed,-0.1652,0.6814,0.6682,0.0322,0.0322,-0.7064,0.7064,5.21,0.00,270.00,0.0000,0.0000,0.0000,0.0000,2.63,0,none,Resting,0,0.220,1.00,0.00,0.00
6.5547,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0319,0.0000,-0.9995,0.00,356.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.377,0.00,-1.00,0.00
6.6074,CubeRed,-0.1652,0.6814,0.6682,0.0317,0.0317,-0.7064,0.7064,5.14,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.288,1.00,0.00,0.00
6.6075,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0320,0.0000,-0.9995,0.00,356.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.7236,CubeRed,-0.1652,0.6814,0.6682,0.0320,0.0320,-0.7064,0.7064,5.18,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,1.00,0.00,0.00
6.7238,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0322,0.0000,-0.9995,0.00,356.31,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
6.7483,CubeRed,-0.1652,0.6814,0.6682,0.0320,0.0320,-0.7064,0.7064,5.18,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.587,1.00,0.00,0.00
6.7485,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0324,0.0000,-0.9995,0.00,356.29,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
6.8008,CubeRed,-0.1652,0.6814,0.6682,0.0316,0.0316,-0.7064,0.7064,5.12,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
6.8010,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0325,0.0000,-0.9995,0.00,356.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9203,CubeRed,-0.1652,0.6814,0.6682,0.0322,0.0322,-0.7064,0.7064,5.21,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
6.9204,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0326,0.0000,-0.9995,0.00,356.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9427,CubeRed,-0.1652,0.6814,0.6682,0.0312,0.0312,-0.7064,0.7064,5.07,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,1.00,0.00,0.00
6.9428,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0326,0.0000,-0.9995,0.00,356.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
6.9945,CubeRed,-0.1652,0.6814,0.6682,0.0312,0.0312,-0.7064,0.7064,5.07,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
6.9946,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0326,0.0000,-0.9995,0.00,356.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.1132,CubeRed,-0.1652,0.6814,0.6682,0.0302,0.0302,-0.7065,0.7065,4.89,0.00,270.00,0.0000,0.0000,0.0000,0.0000,3.32,0,none,Resting,0,0.234,1.00,0.00,0.00
7.1133,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.0049,0.0000,-1.0000,0.00,359.44,0.00,0.0000,0.0000,0.0000,0.0000,62.72,0,none,Resting,0,3.396,0.00,-1.00,0.00
7.1372,CubeRed,-0.1652,0.6814,0.6682,0.0297,0.0297,-0.7065,0.7065,4.82,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.1376,CubeBlue,-0.0286,0.6796,0.6811,0.0000,-0.1489,0.0000,-0.9889,0.00,17.13,0.00,0.0000,0.0000,0.0000,0.0000,148.24,0,none,Resting,0,22.962,0.00,-1.00,0.00
7.1901,CubeRed,-0.1652,0.6814,0.6682,0.0307,0.0307,-0.7064,0.7064,4.98,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.1902,CubeBlue,-0.0286,0.6796,0.6811,0.0000,-0.1823,0.0000,-0.9832,0.00,21.01,0.00,0.0000,0.0000,0.0000,0.0000,161.98,0,none,Resting,0,5.597,0.00,-1.00,0.00
7.3047,CubeRed,-0.1652,0.6814,0.6682,0.0304,0.0304,-0.7065,0.7065,4.92,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.3048,CubeBlue,-0.0286,0.6796,0.6811,0.0000,-0.2283,0.0000,-0.9736,0.00,26.39,0.00,0.0000,0.0000,0.0000,0.0000,101.67,0,none,Resting,0,5.213,0.00,-1.00,0.00
7.3316,CubeRed,-0.1652,0.6814,0.6682,0.0293,0.0293,-0.7065,0.7065,4.75,0.00,270.00,0.0000,0.0000,0.0000,0.0000,1.46,0,none,Resting,0,0.000,1.00,0.00,0.00
7.3317,CubeBlue,-0.0286,0.6796,0.6811,0.0000,-0.2423,0.0000,-0.9702,0.00,28.04,0.00,0.0000,0.0000,0.0000,0.0000,14.37,0,none,Resting,0,5.957,0.00,-1.00,0.00
7.3854,CubeRed,-0.1652,0.6814,0.6682,0.0293,0.0293,-0.7065,0.7065,4.75,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.3855,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.2417,0.0000,0.9703,0.00,27.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
7.4984,CubeRed,-0.1652,0.6814,0.6682,0.0293,0.0293,-0.7065,0.7065,4.75,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.4985,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.2421,0.0000,0.9703,0.00,28.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.542,0.00,-1.00,0.00
7.5263,CubeRed,-0.1652,0.6814,0.6682,0.0304,0.0304,-0.7065,0.7065,4.94,0.00,270.00,0.0000,0.0000,0.0000,0.0000,1.54,0,none,Resting,0,0.000,1.00,0.00,0.00
7.5265,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.2426,0.0000,0.9701,0.00,28.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.685,0.00,-1.00,0.00
7.5816,CubeRed,-0.1652,0.6814,0.6682,0.0307,0.0307,-0.7064,0.7064,4.98,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.5817,CubeBlue,-0.0286,0.6796,0.6811,0.0000,0.2427,0.0000,0.9701,0.00,28.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.198,0.00,-1.00,0.00
7.6923,CubeRed,-0.1652,0.6814,0.6682,0.0294,0.0294,-0.7065,0.7065,4.76,0.00,270.00,0.0000,0.0000,0.0000,0.0000,4.06,0,none,Resting,0,0.000,1.00,0.00,0.00
7.6925,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2428,0.0000,0.9701,0.00,28.11,0.00,-13.1790,0.0000,39.0591,41.2225,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
7.7202,CubeRed,-0.1652,0.6814,0.6682,0.0295,0.0295,-0.7065,0.7065,4.78,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.7207,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2432,0.0000,0.9700,0.00,28.16,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.669,0.00,-1.00,0.00
7.7740,CubeRed,-0.1652,0.6814,0.6682,0.0295,0.0295,-0.7065,0.7065,4.78,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.7741,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2433,0.0000,0.9699,0.00,28.16,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
7.8857,CubeRed,-0.1652,0.6814,0.6682,0.0313,0.0313,-0.7064,0.7064,5.08,0.00,270.00,0.0000,0.0000,0.0000,0.0000,5.47,0,none,Resting,6,0.220,1.00,0.00,0.00
7.8858,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2435,0.0000,0.9699,0.00,28.18,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.291,0.00,-1.00,0.00
7.9145,CubeRed,-0.1652,0.6814,0.6682,0.0311,0.0311,-0.7064,0.7064,5.04,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.9146,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2437,0.0000,0.9699,0.00,28.21,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.407,0.00,-1.00,0.00
7.9684,CubeRed,-0.1652,0.6814,0.6682,0.0311,0.0311,-0.7064,0.7064,5.04,0.00,270.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,1.00,0.00,0.00
7.9686,CubeBlue,-0.7549,0.6796,2.8338,0.0000,0.2438,0.0000,0.9698,0.00,28.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
