time_s,tracker_id,qx,qy,qz,qw,raw_grip
423.7352,CubeBlue,-0.0065,0.7459,-0.0127,0.6659,0
423.7354,CubeRed,0.0021,-0.5249,-0.0008,0.8512,0
423.8642,CubeBlue,-0.0067,0.7459,-0.0122,0.6659,0
423.8644,CubeRed,0.0019,-0.5249,-0.0013,0.8512,0
423.8922,CubeBlue,-0.0063,0.7459,-0.0133,0.6659,0
423.8927,CubeRed,0.0019,-0.5249,-0.0010,0.8512,0
423.9453,CubeBlue,-0.0060,0.7459,-0.0134,0.6659,0
423.9455,CubeRed,0.0022,-0.5249,-0.0007,0.8512,0
424.0737,CubeBlue,-0.0060,0.7459,-0.0122,0.6660,0
424.0741,CubeRed,0.0011,-0.5249,-0.0006,0.8511,0
424.0996,CubeBlue,-0.0059,0.7459,-0.0125,0.6659,0
424.0998,CubeRed,0.0012,-0.5249,-0.0011,0.8511,0
424.1529,CubeBlue,-0.0059,0.7459,-0.0128,0.6659,0
424.1531,CubeRed,0.0014,-0.5249,-0.0010,0.8511,0
424.2799,CubeBlue,-0.0054,0.7459,-0.0121,0.6659,0
424.2802,CubeRed,0.0017,-0.5249,-0.0010,0.8511,0
424.3081,CubeBlue,-0.0061,0.7459,-0.0124,0.6660,0
424.3083,CubeRed,0.0022,-0.5250,-0.0010,0.8511,0
424.3601,CubeBlue,-0.0060,0.7459,-0.0123,0.6660,0
424.3603,CubeRed,0.0022,-0.5250,-0.0013,0.8511,0
424.4888,CubeBlue,-0.0067,0.7459,-0.0121,0.6659,0
424.4892,CubeRed,0.0021,-0.5250,-0.0018,0.8511,0
424.5173,CubeBlue,-0.0066,0.7459,-0.0124,0.6659,0
424.5180,CubeRed,0.0017,-0.5250,-0.0014,0.8511,0
424.5685,CubeBlue,-0.0062,0.7459,-0.0122,0.6659,0
424.5717,CubeRed,0.0017,-0.5250,-0.0014,0.8511,0
424.7007,CubeBlue,-0.0067,0.7459,-0.0126,0.6659,0
424.7008,CubeRed,0.0014,-0.5250,-0.0011,0.8511,0
424.7378,CubeBlue,-0.0065,0.7459,-0.0127,0.6659,0
424.7380,CubeRed,0.0017,-0.5250,-0.0013,0.8511,0
424.7921,CubeBlue,-0.0069,0.7459,-0.0128,0.6660,0
424.7923,CubeRed,0.0019,-0.5250,-0.0014,0.8511,0
424.9199,CubeBlue,-0.0061,0.7459,-0.0119,0.6660,0
424.9202,CubeRed,0.0021,-0.5250,-0.0012,0.8511,0
424.9464,CubeBlue,-0.0065,0.7458,-0.0125,0.6660,0
424.9466,CubeRed,0.0022,-0.5251,-0.0008,0.8510,0
424.9993,CubeBlue,-0.0065,0.7458,-0.0125,0.6660,0
424.9995,CubeRed,0.0019,-0.5251,-0.0009,0.8510,0
425.1280,CubeBlue,-0.0057,0.7459,-0.0126,0.6660,0
425.1288,CubeRed,0.0027,-0.5251,-0.0011,0.8510,0
425.1566,CubeBlue,-0.0058,0.7459,-0.0126,0.6660,0
425.1568,CubeRed,0.0019,-0.5251,-0.0014,0.8510,0
425.2096,CubeBlue,-0.0059,0.7458,-0.0127,0.6660,0
425.2098,CubeRed,0.0015,-0.5251,-0.0014,0.8510,0
425.3379,CubeBlue,-0.0059,0.7458,-0.0119,0.6660,0
425.3383,CubeRed,0.0021,-0.5251,-0.0013,0.8510,0
425.3643,CubeBlue,-0.0058,0.7458,-0.0123,0.6660,0
425.3646,CubeRed,0.0019,-0.5251,0.0001,0.8510,0
425.4165,CubeBlue,-0.0061,0.7458,-0.0121,0.6660,0
425.4167,CubeRed,0.0019,-0.5251,0.0001,0.8510,0
425.5447,CubeBlue,-0.0061,0.7458,-0.0124,0.6660,0
425.5450,CubeRed,0.0023,-0.5251,-0.0005,0.8510,0
425.5738,CubeBlue,-0.0061,0.7458,-0.0130,0.6660,0
425.5742,CubeRed,0.0022,-0.5252,0.0001,0.8510,0
425.6248,CubeBlue,-0.0061,0.7458,-0.0130,0.6660,0
425.6250,CubeRed,0.0016,-0.5252,-0.0003,0.8510,0
425.7547,CubeBlue,-0.0061,0.7458,-0.0121,0.6660,0
425.7550,CubeRed,0.0016,-0.5252,-0.0003,0.8510,0
425.7799,CubeBlue,-0.0063,0.7458,-0.0120,0.6661,0
425.7801,CubeRed,0.0020,-0.5252,-0.0008,0.8510,0
425.8332,CubeBlue,-0.0064,0.7458,-0.0124,0.6660,0
425.8334,CubeRed,0.0018,-0.5252,-0.0012,0.8510,0
425.9610,CubeBlue,-0.0066,0.7458,-0.0119,0.6661,0
425.9612,CubeRed,0.0020,-0.5252,-0.0015,0.8510,0
425.9888,CubeBlue,-0.0060,0.7458,-0.0125,0.6661,0
425.9890,CubeRed,0.0025,-0.5252,-0.0004,0.8510,0
426.0416,CubeBlue,-0.0068,0.7457,-0.0128,0.6661,0
426.0418,CubeRed,0.0021,-0.5252,-0.0005,0.8510,0
426.1697,CubeBlue,-0.0061,0.7457,-0.0122,0.6661,0
426.1700,CubeRed,0.0017,-0.5252,-0.0015,0.8510,0
426.2000,CubeBlue,-0.0056,0.7457,-0.0131,0.6661,0
426.2004,CubeRed,0.0014,-0.5253,-0.0004,0.8509,0
426.2501,CubeBlue,-0.0058,0.7458,-0.0125,0.6661,0
426.2503,CubeRed,0.0014,-0.5253,-0.0004,0.8509,0
426.3755,CubeBlue,-0.0058,0.7457,-0.0128,0.6661,0
426.3757,CubeRed,0.0014,-0.5253,-0.0010,0.8509,0
426.4057,CubeBlue,-0.0067,0.7457,-0.0125,0.6661,0
426.4059,CubeRed,0.0022,-0.5253,-0.0014,0.8509,0
426.4604,CubeBlue,-0.0067,0.7457,-0.0125,0.6661,0
426.4606,CubeRed,0.0022,-0.5253,-0.0014,0.8509,0
426.5853,CubeBlue,-0.0064,0.7457,-0.0124,0.6661,0
426.5856,CubeRed,0.0026,-0.5253,-0.0009,0.8509,0
426.6136,CubeBlue,-0.0063,0.7457,-0.0128,0.6661,0
426.6138,CubeRed,0.0018,-0.5253,-0.0006,0.8509,0
426.6663,CubeBlue,-0.0058,0.7457,-0.0127,0.6661,0
426.6665,CubeRed,0.0018,-0.5253,-0.0006,0.8509,0
426.7927,CubeBlue,-0.0059,0.7457,-0.0123,0.6661,0
426.7929,CubeRed,0.0019,-0.5253,-0.0017,0.8509,0
426.8227,CubeBlue,-0.0054,0.7457,-0.0120,0.6661,0
426.8233,CubeRed,0.0021,-0.5253,-0.0014,0.8509,0
426.8753,CubeBlue,-0.0059,0.7457,-0.0123,0.6661,0
426.8755,CubeRed,0.0021,-0.5253,-0.0014,0.8509,0
427.0007,CubeBlue,-0.0062,0.7457,-0.0127,0.6661,0
427.0010,CubeRed,0.0024,-0.5253,-0.0012,0.8509,0
427.0318,CubeBlue,-0.0057,0.7457,-0.0128,0.6661,0
427.0320,CubeRed,0.0018,-0.5253,-0.0012,0.8509,0
427.0858,CubeBlue,-0.0052,0.7457,-0.0130,0.6661,0
427.0860,CubeRed,0.0017,-0.5253,-0.0009,0.8509,0
427.2126,CubeBlue,-0.0055,0.7457,-0.0127,0.6661,0
427.2130,CubeRed,0.0024,-0.5253,-0.0005,0.8509,0
427.2400,CubeBlue,-0.0064,0.7457,-0.0123,0.6661,0
427.2403,CubeRed,0.0021,-0.5253,-0.0006,0.8509,0
427.2906,CubeBlue,-0.0064,0.7457,-0.0123,0.6661,0
427.2908,CubeRed,0.0021,-0.5253,-0.0007,0.8509,0
427.4203,CubeBlue,-0.0068,0.7457,-0.0125,0.6661,0
427.4206,CubeRed,0.0022,-0.5253,-0.0008,0.8509,0
427.4458,CubeBlue,-0.0062,0.7457,-0.0120,0.6661,0
427.4461,CubeRed,0.0024,-0.5253,-0.0010,0.8509,0
427.4982,CubeBlue,-0.0062,0.7457,-0.0120,0.6661,0
427.4984,CubeRed,0.0023,-0.5253,-0.0007,0.8509,0
427.6251,CubeBlue,-0.0061,0.7457,-0.0128,0.6661,0
427.6252,CubeRed,0.0026,-0.5253,-0.0007,0.8509,0
427.6568,CubeBlue,-0.0063,0.7457,-0.0125,0.6662,0
427.6570,CubeRed,0.0023,-0.5253,-0.0007,0.8509,0
427.7135,CubeBlue,-0.0063,0.7457,-0.0125,0.6662,0
427.7136,CubeRed,0.0022,-0.5253,-0.0012,0.8509,0
427.8487,CubeBlue,-0.0062,0.7457,-0.0127,0.6662,0
427.8489,CubeRed,0.0016,-0.5253,-0.0016,0.8509,0
427.9040,CubeBlue,-0.0060,0.7456,-0.0127,0.6662,0
427.9042,CubeRed,0.0017,-0.5253,-0.0013,0.8509,0
427.9546,CubeBlue,-0.0060,0.7456,-0.0127,0.6662,0
427.9548,CubeRed,0.0017,-0.5253,-0.0013,0.8509,0
428.0639,CubeBlue,-0.0059,0.7456,-0.0127,0.6662,0
428.0648,CubeRed,0.0024,-0.5254,-0.0011,0.8509,0
428.0840,CubeBlue,-0.0065,0.7456,-0.0123,0.6662,0
428.0841,CubeRed,0.0026,-0.5254,-0.0017,0.8509,0
428.1394,CubeBlue,-0.0065,0.7456,-0.0123,0.6662,0
428.1396,CubeRed,0.0026,-0.5254,-0.0017,0.8509,0
428.2360,CubeBlue,-0.0061,0.7456,-0.0121,0.6663,0
428.2362,CubeRed,0.0022,-0.5254,-0.0013,0.8509,0
428.2648,CubeBlue,-0.0061,0.7456,-0.0128,0.6663,0
428.2650,CubeRed,0.0023,-0.5254,-0.0008,0.8509,0
428.3123,CubeBlue,-0.0061,0.7456,-0.0128,0.6663,0
428.3125,CubeRed,0.0023,-0.5254,-0.0008,0.8509,0
428.4194,CubeBlue,-0.0065,0.7456,-0.0122,0.6663,0
428.4196,CubeRed,0.0019,-0.5254,-0.0005,0.8508,0
428.4472,CubeBlue,-0.0061,0.7456,-0.0121,0.6663,0
428.4473,CubeRed,0.0021,-0.5254,-0.0016,0.8508,0
428.5018,CubeBlue,-0.0066,0.7455,-0.0123,0.6663,0
428.5020,CubeRed,0.0022,-0.5254,-0.0016,0.8508,0
428.6013,CubeBlue,-0.0062,0.7455,-0.0131,0.6663,0
428.6021,CubeRed,0.0022,-0.5254,-0.0016,0.8508,0
428.6247,CubeBlue,-0.0060,0.7455,-0.0119,0.6663,0
428.6249,CubeRed,0.0023,-0.5254,-0.0014,0.8508,0
428.6702,CubeBlue,-0.0060,0.7455,-0.0119,0.6663,0
428.6704,CubeRed,0.0023,-0.5254,-0.0014,0.8508,0
428.7792,CubeBlue,-0.0058,0.7455,-0.0123,0.6663,0
428.7794,CubeRed,0.0020,-0.5254,-0.0010,0.8508,0
428.8076,CubeBlue,-0.0070,0.7455,-0.0123,0.6663,0
428.8078,CubeRed,0.0017,-0.5254,-0.0008,0.8508,0
428.8634,CubeBlue,-0.0062,0.7455,-0.0128,0.6663,0
428.8674,CubeRed,0.0016,-0.5254,-0.0012,0.8508,0
428.9613,CubeBlue,-0.0061,0.7455,-0.0115,0.6664,0
428.9619,CubeRed,0.0031,-0.5254,-0.0012,0.8508,0
428.9934,CubeBlue,-0.0057,0.7455,-0.0125,0.6663,0
428.9937,CubeRed,0.0020,-0.5254,-0.0013,0.8508,0
429.0465,CubeBlue,-0.0062,0.7455,-0.0127,0.6663,0
429.0466,CubeRed,0.0019,-0.5255,-0.0016,0.8508,0
429.1421,CubeBlue,-0.0065,0.7455,-0.0126,0.6663,0
429.1429,CubeRed,0.0015,-0.5254,-0.0014,0.8508,0
429.1688,CubeBlue,-0.0066,0.7455,-0.0127,0.6663,0
429.1690,CubeRed,0.0020,-0.5254,-0.0014,0.8508,0
429.2139,CubeBlue,-0.0066,0.7455,-0.0127,0.6663,0
429.2140,CubeRed,0.0014,-0.5254,-0.0009,0.8508,0
429.3226,CubeBlue,-0.0065,0.7455,-0.0120,0.6663,0
429.3227,CubeRed,0.0016,-0.5254,-0.0009,0.8508,0
429.3502,CubeBlue,-0.0062,0.7455,-0.0124,0.6663,0
429.3504,CubeRed,0.0022,-0.5254,-0.0008,0.8508,0
429.4052,CubeBlue,-0.0064,0.7455,-0.0124,0.6663,0
429.4054,CubeRed,0.0020,-0.5254,-0.0010,0.8508,0
429.5029,CubeBlue,-0.0057,0.7456,-0.0124,0.6663,0
429.5030,CubeRed,0.0015,-0.5255,-0.0007,0.8508,0
429.5285,CubeBlue,-0.0061,0.7456,-0.0113,0.6663,0
429.5286,CubeRed,0.0019,-0.5254,-0.0011,0.8508,0
429.5740,CubeBlue,-0.0061,0.7456,-0.0113,0.6663,0
429.5742,CubeRed,0.0025,-0.5254,-0.0013,0.8508,0
429.6807,CubeBlue,-0.0053,0.7456,-0.0119,0.6663,0
429.6811,CubeRed,0.0022,-0.5254,-0.0009,0.8508,0
429.7104,CubeBlue,-0.0055,0.7456,-0.0126,0.6663,0
429.7106,CubeRed,0.0023,-0.5254,-0.0008,0.8508,0
429.7666,CubeBlue,-0.0058,0.7456,-0.0127,0.6663,0
429.7668,CubeRed,0.0022,-0.5254,-0.0015,0.8508,0
429.8639,CubeBlue,-0.0056,0.7455,-0.0133,0.6663,0
429.8640,CubeRed,0.0028,-0.5254,-0.0017,0.8508,0
429.8914,CubeBlue,-0.0056,0.7455,-0.0124,0.6663,0
429.8916,CubeRed,0.0026,-0.5254,-0.0002,0.8508,0
429.9363,CubeBlue,-0.0057,0.7455,-0.0124,0.6663,0
429.9364,CubeRed,0.0026,-0.5254,-0.0002,0.8508,0
430.0443,CubeBlue,-0.0058,0.7455,-0.0123,0.6663,0
430.0445,CubeRed,0.0028,-0.5254,-0.0006,0.8508,0
430.0714,CubeBlue,-0.0052,0.7455,-0.0132,0.6664,0
430.0717,CubeRed,0.0017,-0.5254,-0.0015,0.8509,0
430.1276,CubeBlue,-0.0055,0.7455,-0.0133,0.6663,0
430.1279,CubeRed,0.0019,-0.5254,-0.0019,0.8509,0
430.2270,CubeBlue,-0.0061,0.7455,-0.0132,0.6664,0
430.2275,CubeRed,0.0018,-0.5254,-0.0003,0.8509,0
430.2509,CubeBlue,-0.0065,0.7455,-0.0125,0.6664,0
430.2511,CubeRed,0.0014,-0.5254,0.0001,0.8509,0
430.3096,CubeBlue,-0.0063,0.7455,-0.0127,0.6664,0
430.3098,CubeRed,0.0014,-0.5254,-0.0008,0.8509,0
430.4060,CubeBlue,-0.0064,0.7455,-0.0130,0.6664,0
430.4062,CubeRed,0.0017,-0.5253,-0.0006,0.8509,0
430.4328,CubeBlue,-0.0057,0.7455,-0.0121,0.6664,0
430.4329,CubeRed,0.0021,-0.5253,-0.0005,0.8509,0
430.4935,CubeBlue,-0.0063,0.7455,-0.0127,0.6664,0
430.4936,CubeRed,0.0026,-0.5253,-0.0010,0.8509,0
430.5867,CubeBlue,-0.0058,0.7455,-0.0122,0.6664,0
430.5869,CubeRed,0.0022,-0.5254,-0.0004,0.8509,0
430.6126,CubeBlue,-0.0061,0.7455,-0.0122,0.6664,0
430.6128,CubeRed,0.0019,-0.5254,-0.0009,0.8509,0
430.6581,CubeBlue,-0.0061,0.7455,-0.0125,0.6664,0
430.6583,CubeRed,0.0016,-0.5254,-0.0008,0.8509,0
430.7698,CubeBlue,-0.0061,0.7455,-0.0125,0.6664,0
430.7702,CubeRed,0.0016,-0.5254,-0.0011,0.8509,0
430.7948,CubeBlue,-0.0054,0.7455,-0.0128,0.6663,0
430.7949,CubeRed,0.0020,-0.5254,-0.0023,0.8509,0
430.8490,CubeBlue,-0.0060,0.7455,-0.0125,0.6664,0
430.8491,CubeRed,0.0013,-0.5254,-0.0027,0.8509,0
430.9521,CubeBlue,-0.0058,0.7455,-0.0116,0.6664,0
430.9523,CubeRed,0.0021,-0.5254,-0.0011,0.8508,0
430.9727,CubeBlue,-0.0061,0.7455,-0.0121,0.6664,0
430.9728,CubeRed,0.0023,-0.5254,-0.0012,0.8509,0
431.0308,CubeBlue,-0.0059,0.7455,-0.0130,0.6664,0
431.0310,CubeRed,0.0022,-0.5254,-0.0009,0.8509,0
431.1284,CubeBlue,-0.0066,0.7455,-0.0123,0.6664,0
431.1285,CubeRed,0.0020,-0.5254,-0.0011,0.8509,0
431.1557,CubeBlue,-0.0059,0.7455,-0.0128,0.6664,0
431.1559,CubeRed,0.0024,-0.5253,-0.0011,0.8509,0
431.1997,CubeBlue,-0.0063,0.7455,-0.0125,0.6664,0
431.1999,CubeRed,0.0020,-0.5254,-0.0013,0.8509,0
431.3113,CubeBlue,-0.0056,0.7455,-0.0129,0.6664,0
431.3117,CubeRed,0.0018,-0.5254,-0.0011,0.8509,0
431.3351,CubeBlue,-0.0061,0.7455,-0.0125,0.6664,0
431.3352,CubeRed,0.0018,-0.5254,-0.0010,0.8509,0
431.3910,CubeBlue,-0.0069,0.7455,-0.0122,0.6664,0
431.3912,CubeRed,0.0020,-0.5254,-0.0012,0.8509,0
431.4906,CubeBlue,-0.0068,0.7455,-0.0128,0.6664,0
431.4908,CubeRed,0.0025,-0.5254,-0.0006,0.8509,0
431.5482,CubeBlue,-0.0057,0.7455,-0.0126,0.6664,0
431.5484,CubeRed,0.0018,-0.5254,-0.0012,0.8509,0
